9.490000000000000000e+02,-1.413698153411798530e-16
9.620000000000000000e+02,-7.049430800240316715e-16
9.750000000000000000e+02,-4.016818110431422512e-16
9.880000000000000000e+02,1.434273093707698091e-15
1.001000000000000000e+03,1.935362485237523950e-15
1.014000000000000000e+03,1.368755760795149264e-15
1.027000000000000000e+03,-1.537230927214444742e-15
1.040000000000000000e+03,-5.599892866533262243e-15
1.053000000000000000e+03,-7.550854486971625304e-15
1.066000000000000000e+03,-7.744416295491082877e-15
1.079000000000000000e+03,-4.453336622471137274e-15
1.092000000000000000e+03,-2.705110336772016900e-15
1.105000000000000000e+03,-8.907047213758179853e-16
1.118000000000000000e+03,1.098658846627575255e-18
1.131000000000000000e+03,2.326140700843545769e-16
1.144000000000000000e+03,1.187198441526311675e-15
1.157000000000000000e+03,1.823173607565455086e-15
1.170000000000000000e+03,2.111344881248226855e-15
1.183000000000000000e+03,1.919483507710792254e-15
1.196000000000000000e+03,1.357013648827028589e-15
1.209000000000000000e+03,5.672830480804354366e-16
1.222000000000000000e+03,-2.633136254149717212e-16
1.235000000000000000e+03,-8.919720943383399517e-16
1.248000000000000000e+03,-8.830782923025891913e-16
1.261000000000000000e+03,2.854784410985623138e-16
1.274000000000000000e+03,1.061482632432713678e-15
1.287000000000000000e+03,1.765336121639981390e-15
1.300000000000000000e+03,1.927758332325558691e-15
1.313000000000000000e+03,1.506644507133726104e-15
1.326000000000000000e+03,9.428537160180676447e-16
1.339000000000000000e+03,-4.002798416288316128e-16
1.352000000000000000e+03,-2.779490906387113653e-15
1.365000000000000000e+03,-4.078022259125520408e-15
1.378000000000000000e+03,-4.026877204680314296e-15
1.391000000000000000e+03,-1.381037305724439907e-15
1.404000000000000000e+03,2.282654126824577068e-15
1.417000000000000000e+03,2.015498790355759243e-15
1.430000000000000000e+03,-2.563444233857907815e-15
1.443000000000000000e+03,-5.923055640069536950e-15
1.456000000000000000e+03,-5.307206780070160005e-15
1.469000000000000000e+03,6.922235374820283573e-16
1.482000000000000000e+03,2.782210208528697757e-15
1.495000000000000000e+03,1.612646002489533506e-16
1.508000000000000000e+03,-2.888246150239037720e-15
1.521000000000000000e+03,-3.198434254630504466e-15
1.534000000000000000e+03,-7.444718201694482234e-16
1.547000000000000000e+03,-1.564267854446642737e-16
1.560000000000000000e+03,-1.532501599798768941e-15
1.573000000000000000e+03,-2.086476812699932967e-15
1.586000000000000000e+03,-2.340003969393829652e-15
1.599000000000000000e+03,-1.838354878997559632e-15
1.612000000000000000e+03,1.068483985879109434e-16
1.625000000000000000e+03,3.764205591540373673e-15
1.638000000000000000e+03,5.157122384858128135e-15
1.651000000000000000e+03,1.761591467861228113e-15
1.664000000000000000e+03,-8.294216652959403520e-16
1.677000000000000000e+03,-6.150959235908027618e-16
1.690000000000000000e+03,3.098430010755399830e-16
1.703000000000000000e+03,6.086705475860745739e-17
1.716000000000000000e+03,-6.538284796040748471e-16
1.729000000000000000e+03,-1.013516743938421739e-15
1.742000000000000000e+03,-1.200606610357386153e-15
1.755000000000000000e+03,-3.119465506866515509e-16
1.768000000000000000e+03,1.434326770661536160e-15
1.781000000000000000e+03,-3.526431278093104638e-16
1.794000000000000000e+03,-6.915508643112327325e-15
1.807000000000000000e+03,-6.727370862409857396e-15
1.820000000000000000e+03,6.234398676467375885e-15
1.833000000000000000e+03,1.414984055004917472e-14
1.846000000000000000e+03,8.709190726667167288e-15
1.859000000000000000e+03,1.580562138720373934e-14
1.872000000000000000e+03,4.757220973592357945e-14
1.885000000000000000e+03,1.246006785228405853e-13
1.898000000000000000e+03,2.797536726417204889e-13
1.911000000000000000e+03,6.648511650259083887e-13
1.924000000000000000e+03,1.538807576485816710e-12
1.937000000000000000e+03,3.563790450508008411e-12
1.950000000000000000e+03,8.120631202894570918e-12
1.963000000000000000e+03,1.800663081290916284e-11
1.976000000000000000e+03,4.019004545090851349e-11
1.989000000000000000e+03,8.570997514964211585e-11
2.002000000000000000e+03,1.861330435456682380e-10
2.015000000000000000e+03,3.825183784938015144e-10
2.028000000000000000e+03,8.027742920878376694e-10
2.041000000000000000e+03,1.591643575779137754e-09
2.054000000000000000e+03,3.210885968203618379e-09
2.067000000000000000e+03,6.174325348158345113e-09
2.080000000000000000e+03,1.187239817020717605e-08
2.093000000000000000e+03,2.207717868612478189e-08
2.106000000000000000e+03,4.047790697908737231e-08
2.119000000000000000e+03,7.247105346524844484e-08
2.132000000000000000e+03,1.270056591181202530e-07
2.145000000000000000e+03,2.182741945075094802e-07
2.158000000000000000e+03,3.662897169022979909e-07
2.171000000000000000e+03,6.033321516151986109e-07
2.184000000000000000e+03,9.706660384529948317e-07
2.197000000000000000e+03,1.531971728610957501e-06
2.210000000000000000e+03,2.365116241906351473e-06
2.223000000000000000e+03,3.579663350073049858e-06
2.236000000000000000e+03,5.308355771490237722e-06
2.249000000000000000e+03,7.716980127869494134e-06
2.262000000000000000e+03,1.100664409105630202e-05
2.275000000000000000e+03,1.540135204799817565e-05
2.288000000000000000e+03,2.116637461536252781e-05
2.301000000000000000e+03,2.857725940627871904e-05
2.314000000000000000e+03,3.793402639177806521e-05
2.327000000000000000e+03,4.953921458657411738e-05
2.340000000000000000e+03,6.368385041203359200e-05
2.353000000000000000e+03,8.065153522890786315e-05
2.366000000000000000e+03,1.006767460826164600e-04
2.379000000000000000e+03,1.239654656219025489e-04
2.392000000000000000e+03,1.506515899921237510e-04
2.405000000000000000e+03,1.808081998070891082e-04
2.418000000000000000e+03,2.144335072471870553e-04
2.431000000000000000e+03,2.514310447086686644e-04
2.444000000000000000e+03,2.916427788296176030e-04
2.457000000000000000e+03,3.347939189940481826e-04
2.470000000000000000e+03,3.805674313254286110e-04
2.483000000000000000e+03,4.285332306655272993e-04
2.496000000000000000e+03,4.782255017085969046e-04
2.509000000000000000e+03,5.291065693383575994e-04
2.522000000000000000e+03,5.806019754255019056e-04
2.535000000000000000e+03,6.321127042741887673e-04
2.548000000000000000e+03,6.830151444379661775e-04
2.561000000000000000e+03,7.326979817013576108e-04
2.574000000000000000e+03,7.805514515488932081e-04
2.587000000000000000e+03,8.260004744592971742e-04
2.600000000000000000e+03,8.685048977379309547e-04
2.613000000000000000e+03,9.075695022361541381e-04
2.626000000000000000e+03,9.427657260216061466e-04
2.639000000000000000e+03,9.737127809196282832e-04
2.652000000000000000e+03,1.000119360807902704e-03
2.665000000000000000e+03,1.021741404489772027e-03
2.678000000000000000e+03,1.038433179560310695e-03
2.691000000000000000e+03,1.050100437751682768e-03
2.704000000000000000e+03,1.056734833212848688e-03
2.717000000000000000e+03,1.058387725503963372e-03
2.730000000000000000e+03,1.055175258158983116e-03
2.743000000000000000e+03,1.047274968993694693e-03
2.756000000000000000e+03,1.034908749958426489e-03
2.769000000000000000e+03,1.018352473437097614e-03
2.782000000000000000e+03,9.979095533127373737e-04
2.795000000000000000e+03,9.739228677274623701e-04
2.808000000000000000e+03,9.467501486303377470e-04
2.821000000000000000e+03,9.167701978633460615e-04
2.834000000000000000e+03,8.843675669808171661e-04
2.847000000000000000e+03,8.499290497179971078e-04
2.860000000000000000e+03,8.138405586184733380e-04
2.873000000000000000e+03,7.764742381844373219e-04
2.886000000000000000e+03,7.381949162371852571e-04
2.899000000000000000e+03,6.993441279942411463e-04
2.912000000000000000e+03,6.602475940487774909e-04
2.925000000000000000e+03,6.212055995393117504e-04
2.938000000000000000e+03,5.824938351534389262e-04
2.951000000000000000e+03,5.443637209532777282e-04
2.964000000000000000e+03,5.070371770040320953e-04
2.977000000000000000e+03,4.707159226350644539e-04
2.990000000000000000e+03,4.355666351567943169e-04
3.003000000000000000e+03,4.017280183620420978e-04
3.016000000000000000e+03,3.693134555235279889e-04
3.029000000000000000e+03,3.384298255115569072e-04
3.042000000000000000e+03,3.091299158472649976e-04
3.055000000000000000e+03,2.814478153415789653e-04
3.068000000000000000e+03,2.553895818921848989e-04
3.081000000000000000e+03,2.310293396199244141e-04
3.094000000000000000e+03,2.083257155749845835e-04
3.107000000000000000e+03,1.872503226427070370e-04
3.120000000000000000e+03,1.677606498008609121e-04
3.133000000000000000e+03,1.498240992841215946e-04
3.146000000000000000e+03,1.333873000708748070e-04
3.159000000000000000e+03,1.183793509220539068e-04
3.172000000000000000e+03,1.047291964676004008e-04
3.185000000000000000e+03,9.236250950224058991e-05
3.198000000000000000e+03,8.120345744255672233e-05
3.211000000000000000e+03,7.117221279982153528e-05
3.224000000000000000e+03,6.219074507219331314e-05
3.237000000000000000e+03,5.418087837925725529e-05
3.250000000000000000e+03,4.705029702231625283e-05
3.263000000000000000e+03,4.073256722563409340e-05
3.276000000000000000e+03,3.515876783067559174e-05
3.289000000000000000e+03,3.026673680588184837e-05
3.302000000000000000e+03,2.596590903674923879e-05
3.315000000000000000e+03,2.220525611173213839e-05
3.328000000000000000e+03,1.893614357144792588e-05
3.341000000000000000e+03,1.611526069897996211e-05
3.354000000000000000e+03,1.367663634697814685e-05
3.367000000000000000e+03,1.156483122416201748e-05
3.380000000000000000e+03,9.755533607877704501e-06
3.393000000000000000e+03,8.218395795838633820e-06
3.406000000000000000e+03,6.917934159775922209e-06
3.419000000000000000e+03,5.800660582714494052e-06
3.432000000000000000e+03,4.854949425740525250e-06
3.445000000000000000e+03,4.058648143156320172e-06
3.458000000000000000e+03,3.392825140809543772e-06
3.471000000000000000e+03,2.827626906164995052e-06
3.484000000000000000e+03,2.352779965606179348e-06
3.497000000000000000e+03,1.954650950491479275e-06
3.510000000000000000e+03,1.621919884296942233e-06
3.523000000000000000e+03,1.343050103315477265e-06
3.536000000000000000e+03,1.109957337484918417e-06
3.549000000000000000e+03,9.164091399288969199e-07
3.562000000000000000e+03,7.571898996581215418e-07
3.575000000000000000e+03,6.264199654321160276e-07
3.588000000000000000e+03,5.183897496799824473e-07
3.601000000000000000e+03,4.303673923638084570e-07
3.614000000000000000e+03,3.588090138798475210e-07
3.627000000000000000e+03,3.007694019245376368e-07
3.640000000000000000e+03,2.552500807965405043e-07
3.653000000000000000e+03,2.183558845413817197e-07
3.666000000000000000e+03,1.868888467887296022e-07
3.679000000000000000e+03,1.571506383656656710e-07
3.692000000000000000e+03,1.284612194788795546e-07
3.705000000000000000e+03,9.884115821166782484e-08
3.718000000000000000e+03,7.932839297224753812e-08
3.731000000000000000e+03,6.366200337548899301e-08
3.744000000000000000e+03,5.098660476977111959e-08
3.757000000000000000e+03,4.073776007340813700e-08
3.770000000000000000e+03,3.248106701843799779e-08
3.783000000000000000e+03,2.585892861830301272e-08
3.796000000000000000e+03,2.056643691255588930e-08
3.809000000000000000e+03,1.634650311372883193e-08
3.822000000000000000e+03,1.298703843308226779e-08
3.835000000000000000e+03,1.031529269211207587e-08
3.848000000000000000e+03,8.191842891672993845e-09
3.861000000000000000e+03,6.504764103100299662e-09
3.874000000000000000e+03,5.164730970180357829e-09
3.887000000000000000e+03,4.100489143541036195e-09
3.900000000000000000e+03,3.255456342322483771e-09
3.913000000000000000e+03,2.584481008611597095e-09
3.926000000000000000e+03,2.051760451515678703e-09
3.939000000000000000e+03,1.628814322988739929e-09
3.952000000000000000e+03,1.293033153145448993e-09
3.965000000000000000e+03,1.026533162638286965e-09
3.978000000000000000e+03,8.152868151968047368e-10
3.991000000000000000e+03,6.478540592436166211e-10
4.004000000000000000e+03,5.147079551249014430e-10
4.017000000000000000e+03,4.091964442097340566e-10
4.030000000000000000e+03,3.253128771467920521e-10
4.043000000000000000e+03,2.586674918930790186e-10
4.056000000000000000e+03,2.055590668701066878e-10
4.069000000000000000e+03,1.633653022916301660e-10
4.082000000000000000e+03,1.298038373805506368e-10
4.095000000000000000e+03,1.031591727449057352e-10
4.108000000000000000e+03,8.202147244449182376e-11
4.121000000000000000e+03,6.520651378122578938e-11
4.134000000000000000e+03,5.187953218840751046e-11
4.147000000000000000e+03,4.124390625499496482e-11
4.160000000000000000e+03,3.274339074666328500e-11
4.173000000000000000e+03,2.594619122515513113e-11
4.186000000000000000e+03,2.037657648583164940e-11
4.199000000000000000e+03,1.580139957395039248e-11
4.212000000000000000e+03,1.206778907762663538e-11
4.225000000000000000e+03,9.234040959718481852e-12
4.238000000000000000e+03,7.189602819685585087e-12
4.251000000000000000e+03,5.712369432471878746e-12
4.264000000000000000e+03,4.661711737753566126e-12
4.277000000000000000e+03,3.406423901118781740e-12
4.290000000000000000e+03,2.235900973285338552e-12
4.303000000000000000e+03,1.218627688918781263e-12
4.316000000000000000e+03,3.546040480191084597e-13
4.329000000000000000e+03,-3.561699494136798591e-13
4.342000000000000000e+03,-9.136943033795828851e-13
4.355000000000000000e+03,-1.317969013878601426e-12
4.368000000000000000e+03,-1.433879725273200215e-12
4.381000000000000000e+03,-1.357013971110884903e-12
4.394000000000000000e+03,-1.280148216948569591e-12
4.407000000000000000e+03,-1.203282462786254278e-12
4.420000000000000000e+03,-1.126416708623939168e-12
4.433000000000000000e+03,-1.049550954461623856e-12
4.446000000000000000e+03,-9.726852002993085436e-13
4.459000000000000000e+03,-8.958194461369931304e-13
4.472000000000000000e+03,-8.189536919746779192e-13
4.485000000000000000e+03,-7.420879378123626069e-13
4.498000000000000000e+03,-6.652221836500472947e-13
4.511000000000000000e+03,-5.883564294877319825e-13
4.524000000000000000e+03,-5.114906753254167712e-13
4.537000000000000000e+03,-4.346249211631014590e-13
4.550000000000000000e+03,-3.577591670007861973e-13
4.563000000000000000e+03,-3.208595498933631720e-13
4.576000000000000000e+03,-3.034630677293241574e-13
4.589000000000000000e+03,-2.860665855652851428e-13
4.602000000000000000e+03,-2.686701034012461282e-13
4.615000000000000000e+03,-2.512736212372071135e-13
4.628000000000000000e+03,-2.338771390731680989e-13
4.641000000000000000e+03,-2.164806569091290843e-13
4.654000000000000000e+03,-1.990841747450900697e-13
4.667000000000000000e+03,-1.816876925810510551e-13
4.680000000000000000e+03,-1.642912104170120658e-13
4.693000000000000000e+03,-1.468947282529730512e-13
4.706000000000000000e+03,-1.294982460889340366e-13
4.719000000000000000e+03,-1.121017639248950220e-13
4.732000000000000000e+03,-9.470528176085600735e-14
4.745000000000000000e+03,-7.730879959681700536e-14
4.758000000000000000e+03,-7.240589309847718476e-14
4.771000000000000000e+03,-6.930728821393975208e-14
4.784000000000000000e+03,-6.620868332940230678e-14
4.797000000000000000e+03,-6.311007844486488672e-14
4.810000000000000000e+03,-6.001147356032744142e-14
4.823000000000000000e+03,-5.691286867579002135e-14
4.836000000000000000e+03,-5.381426379125257605e-14
4.849000000000000000e+03,-5.071565890671514337e-14
4.862000000000000000e+03,-4.761705402217771069e-14
4.875000000000000000e+03,-4.451844913764027801e-14
4.888000000000000000e+03,-4.141984425310284532e-14
4.901000000000000000e+03,-3.832123936856541264e-14
4.914000000000000000e+03,-3.522263448402797996e-14
4.927000000000000000e+03,-3.212402959949054097e-14
4.940000000000000000e+03,-2.902542471495310828e-14
4.953000000000000000e+03,-2.592681983041567560e-14
4.966000000000000000e+03,-2.282821494587823977e-14
4.979000000000000000e+03,-1.972961006134080708e-14
4.992000000000000000e+03,-1.663100517680337125e-14
5.005000000000000000e+03,-1.353240029226593856e-14
