4.020000000000000000e+03,1.429532355329071729e-12
4.080000000000000000e+03,1.650286365393466826e-12
4.140000000000000000e+03,1.907397230590888461e-12
4.200000000000000000e+03,2.207280940135674906e-12
4.260000000000000000e+03,2.558372801843618911e-12
4.320000000000000000e+03,2.971066507191088375e-12
4.380000000000000000e+03,3.457097387319731564e-12
4.440000000000000000e+03,4.033313554933254622e-12
4.500000000000000000e+03,4.717643341817711937e-12
4.560000000000000000e+03,5.534706305900456454e-12
4.620000000000000000e+03,6.514859271261263947e-12
4.680000000000000000e+03,7.695072144546535825e-12
4.740000000000000000e+03,9.125275717965669828e-12
4.800000000000000000e+03,1.086349958270840249e-11
4.860000000000000000e+03,1.299144964409899705e-11
4.920000000000000000e+03,1.560430698448172463e-11
4.980000000000000000e+03,1.883623443617774628e-11
5.040000000000000000e+03,2.284690143328167204e-11
5.100000000000000000e+03,2.785954964828856470e-11
5.160000000000000000e+03,3.414933242837929578e-11
5.220000000000000000e+03,4.209286578240215267e-11
5.280000000000000000e+03,5.217371009357577154e-11
5.340000000000000000e+03,6.503470703039600889e-11
5.400000000000000000e+03,8.155028368155888496e-11
5.460000000000000000e+03,1.028503034501959300e-10
5.520000000000000000e+03,1.304882535543415236e-10
5.580000000000000000e+03,1.665429748688555989e-10
5.640000000000000000e+03,2.138097954724720733e-10
5.700000000000000000e+03,2.761308762012027100e-10
5.760000000000000000e+03,3.587419079804343187e-10
5.820000000000000000e+03,4.687722311751280708e-10
5.880000000000000000e+03,6.160898960758971106e-10
5.940000000000000000e+03,8.143122131841945188e-10
6.000000000000000000e+03,1.082396939650532033e-09
6.060000000000000000e+03,1.446497076247422916e-09
6.120000000000000000e+03,1.943190141670324560e-09
6.180000000000000000e+03,2.623664506925848648e-09
6.240000000000000000e+03,3.559731022247635493e-09
6.300000000000000000e+03,4.852450842987572212e-09
6.360000000000000000e+03,6.643790238877966001e-09
6.420000000000000000e+03,9.133760350478892712e-09
6.480000000000000000e+03,1.260497151252865480e-08
6.540000000000000000e+03,1.745682517694822262e-08
6.600000000000000000e+03,2.425350615870279095e-08
6.660000000000000000e+03,3.379199363368848593e-08
6.720000000000000000e+03,4.719690087095249288e-08
6.780000000000000000e+03,6.605357162625601578e-08
6.840000000000000000e+03,9.259473923660996758e-08
6.900000000000000000e+03,1.299552086154125437e-07
6.960000000000000000e+03,1.825233271632189816e-07
7.020000000000000000e+03,2.564197265513092091e-07
7.080000000000000000e+03,3.601452655564617176e-07
7.140000000000000000e+03,5.054474202935207666e-07
7.200000000000000000e+03,7.084655112481089855e-07
7.260000000000000000e+03,9.912260622763244065e-07
7.320000000000000000e+03,1.383566421916640667e-06
7.380000000000000000e+03,1.925567164434807144e-06
7.440000000000000000e+03,2.670568988765764000e-06
7.500000000000000000e+03,3.688825509047789856e-06
7.560000000000000000e+03,5.071799848257771354e-06
7.620000000000000000e+03,6.937078400698642552e-06
7.680000000000000000e+03,9.433723575193786378e-06
7.740000000000000000e+03,1.274779597902068886e-05
7.800000000000000000e+03,1.710758860321584746e-05
7.860000000000000000e+03,2.278791897878923225e-05
7.920000000000000000e+03,3.011261325856121770e-05
7.980000000000000000e+03,3.945411978448906193e-05
8.040000000000000000e+03,5.122904937041564035e-05
8.100000000000000000e+03,6.588840607333018400e-05
8.160000000000000000e+03,8.390140130048864343e-05
8.220000000000000000e+03,1.057320864238506708e-04
8.280000000000000000e+03,1.318086267377691816e-04
8.340000000000000000e+03,1.624858705193848486e-04
8.400000000000000000e+03,1.980028914067190208e-04
8.460000000000000000e+03,2.384382963019678482e-04
8.520000000000000000e+03,2.836671401813141815e-04
8.580000000000000000e+03,3.333240847746966710e-04
8.640000000000000000e+03,3.867778022419915201e-04
8.700000000000000000e+03,4.431214099526788880e-04
8.760000000000000000e+03,5.011821625896811664e-04
8.820000000000000000e+03,5.595535543302892047e-04
8.880000000000000000e+03,6.166488442962110919e-04
8.940000000000000000e+03,6.707739252471167125e-04
9.000000000000000000e+03,7.202146409387119889e-04
9.060000000000000000e+03,7.633318379184362559e-04
9.120000000000000000e+03,7.986562901002741167e-04
9.180000000000000000e+03,8.249753775844660079e-04
9.240000000000000000e+03,8.414040496778188482e-04
9.300000000000000000e+03,8.474340918253746606e-04
9.360000000000000000e+03,8.429579194198017671e-04
9.420000000000000000e+03,8.282657488764582536e-04
9.480000000000000000e+03,8.040175798528372648e-04
9.540000000000000000e+03,7.711935812096451775e-04
9.600000000000000000e+03,7.310280432767421021e-04
9.660000000000000000e+03,6.849329863086211145e-04
9.720000000000000000e+03,6.344177856089913475e-04
9.780000000000000000e+03,5.810108214379755510e-04
9.840000000000000000e+03,5.261882946077621470e-04
9.900000000000000000e+03,4.713142456086343089e-04
9.960000000000000000e+03,4.175938076219525615e-04
1.002000000000000000e+04,3.660417523157088082e-04
1.008000000000000000e+04,3.174654305737316818e-04
1.014000000000000000e+04,2.724612345807784597e-04
1.020000000000000000e+04,2.314225772189200761e-04
1.026000000000000000e+04,1.945569496038140108e-04
1.032000000000000000e+04,1.619094208998497070e-04
1.038000000000000000e+04,1.333899903183323910e-04
1.044000000000000000e+04,1.088024393402290795e-04
1.050000000000000000e+04,8.787270319682238763e-05
1.056000000000000000e+04,7.027522421997989092e-05
1.062000000000000000e+04,5.565621247528972640e-05
1.068000000000000000e+04,4.365317874555061820e-05
1.074000000000000000e+04,3.391049079774127365e-05
1.080000000000000000e+04,2.609115407166568500e-05
1.086000000000000000e+04,1.988456241705980783e-05
1.092000000000000000e+04,1.501115868457524633e-05
1.098000000000000000e+04,1.122537630048769629e-05
1.104000000000000000e+04,8.315600412383167915e-06
1.110000000000000000e+04,6.102496292916848063e-06
1.116000000000000000e+04,4.436592610597044821e-06
1.122000000000000000e+04,3.195396566281358481e-06
1.128000000000000000e+04,2.280039175378894459e-06
1.134000000000000000e+04,1.611804923347003707e-06
1.140000000000000000e+04,1.128845354092012641e-06
1.146000000000000000e+04,7.832311110053502436e-07
1.152000000000000000e+04,5.383877386806344819e-07
1.158000000000000000e+04,3.666657864258493616e-07
1.164000000000000000e+04,2.473998098874907882e-07
1.170000000000000000e+04,1.653734061436567862e-07
1.176000000000000000e+04,1.095197264628044849e-07
1.182000000000000000e+04,7.186008305289323005e-08
1.188000000000000000e+04,4.671113500077426144e-08
1.194000000000000000e+04,3.008128132474127173e-08
1.200000000000000000e+04,1.919289175036040882e-08
1.206000000000000000e+04,1.213235012820020651e-08
1.212000000000000000e+04,7.597646854700634518e-09
1.218000000000000000e+04,4.713820355788605657e-09
1.224000000000000000e+04,2.897683169092827428e-09
1.230000000000000000e+04,1.764704274366936792e-09
1.236000000000000000e+04,1.064790782308035288e-09
1.242000000000000000e+04,6.365530925950149411e-10
1.248000000000000000e+04,3.781347274228345785e-10
1.254000000000000000e+04,2.284375630198718611e-10
1.260000000000000000e+04,1.432253174096642847e-10
1.266000000000000000e+04,9.061983136449400165e-11
1.272000000000000000e+04,5.890579347488874658e-11
1.278000000000000000e+04,3.538549783107045373e-11
1.284000000000000000e+04,1.748076381591511220e-11
1.290000000000000000e+04,6.519023031518737730e-12
1.296000000000000000e+04,-9.965556379127474268e-14
1.302000000000000000e+04,-1.605905795165279336e-12
1.308000000000000000e+04,-1.624724557577793684e-12
1.314000000000000000e+04,-1.121753677911131346e-12
1.320000000000000000e+04,-1.240550699651304800e-12
1.326000000000000000e+04,-1.086823897226981038e-12
1.332000000000000000e+04,-8.302986143728196178e-13
1.338000000000000000e+04,-5.614821699050500733e-13
1.344000000000000000e+04,-4.854458957031127392e-13
1.350000000000000000e+04,-4.094096215011753547e-13
1.356000000000000000e+04,-3.333733472992379702e-13
1.362000000000000000e+04,-2.573370730973006362e-13
1.368000000000000000e+04,-1.813007988953633021e-13
1.374000000000000000e+04,-1.115720349987499057e-13
1.380000000000000000e+04,-9.339428326998977686e-14
1.386000000000000000e+04,-7.521653154122964800e-14
1.392000000000000000e+04,-5.703877981246953176e-14
1.398000000000000000e+04,-3.886102808370940291e-14
1.404000000000000000e+04,-2.345772857094388047e-14
1.410000000000000000e+04,-1.674565877030534149e-14
1.416000000000000000e+04,-1.003358896966679935e-14
1.422000000000000000e+04,-7.595153318565449110e-15
1.428000000000000000e+04,-6.169224041798914219e-15
1.434000000000000000e+04,-4.743294765032380906e-15
1.440000000000000000e+04,-3.317365488265848381e-15
1.446000000000000000e+04,-1.891436211499315068e-15
1.452000000000000000e+04,-8.276022224188702629e-16
1.458000000000000000e+04,-3.569897469461870102e-16
1.464000000000000000e+04,-1.524348289820120901e-16
1.470000000000000000e+04,-6.443601925885298383e-17
1.476000000000000000e+04,-2.681009538360850405e-17
1.482000000000000000e+04,-1.106723743562025583e-17
1.488000000000000000e+04,-4.868336809953296967e-18
1.494000000000000000e+04,-1.263065402151601272e-18
1.500000000000000000e+04,-1.133970213305860140e-18
1.506000000000000000e+04,-2.921430326736919083e-19
1.512000000000000000e+04,-9.557806931758657121e-21
1.518000000000000000e+04,1.890751139757850119e-19
1.524000000000000000e+04,1.945999606976067593e-19
1.530000000000000000e+04,1.581589739713938292e-19
1.536000000000000000e+04,1.217179872451808990e-19
1.542000000000000000e+04,8.527700051896796885e-20
1.548000000000000000e+04,4.883601379275502665e-20
1.554000000000000000e+04,4.195099159605261309e-20
1.560000000000000000e+04,3.547072093586796606e-20
1.566000000000000000e+04,2.899045027568332505e-20
1.572000000000000000e+04,2.251017961549868705e-20
1.578000000000000000e+04,1.602990895531404003e-20
1.584000000000000000e+04,9.549638295129400522e-21
1.590000000000000000e+04,3.069367634944757256e-21
1.596000000000000000e+04,-3.410903025239886010e-21
