1.150000000000000000e+02,2.712490262338194745e-13
1.160000000000000000e+02,2.624835419580019939e-13
1.170000000000000000e+02,2.545315173566822594e-13
1.180000000000000000e+02,2.473180709376024156e-13
1.190000000000000000e+02,2.406833384130277615e-13
1.200000000000000000e+02,2.344212274239981834e-13
1.210000000000000000e+02,2.283366183389517508e-13
1.220000000000000000e+02,2.223033841885489075e-13
1.230000000000000000e+02,2.162922020151912145e-13
1.240000000000000000e+02,2.103500747362525733e-13
1.250000000000000000e+02,2.045583360228111416e-13
1.260000000000000000e+02,1.989907205379558712e-13
1.270000000000000000e+02,1.935984928781125744e-13
1.280000000000000000e+02,1.877975893554764922e-13
1.290000000000000000e+02,1.797936854155737889e-13
1.300000000000000000e+02,1.668208250924937131e-13
1.310000000000000000e+02,1.470595860684549439e-13
1.320000000000000000e+02,1.214250529100938073e-13
1.330000000000000000e+02,9.324212978270015770e-14
1.340000000000000000e+02,6.668003717370818033e-14
1.350000000000000000e+02,4.480889947908965743e-14
1.360000000000000000e+02,2.877152154101648897e-14
1.370000000000000000e+02,1.807328058469060953e-14
1.380000000000000000e+02,1.147307351186547721e-14
1.390000000000000000e+02,7.390238107652684722e-15
1.400000000000000000e+02,4.391738828793560367e-15
1.410000000000000000e+02,2.162960341119094138e-15
1.420000000000000000e+02,4.667695135969215202e-16
1.430000000000000000e+02,-4.622190533557651036e-16
1.440000000000000000e+02,-7.219814475923204756e-16
1.450000000000000000e+02,-5.264768323385440418e-16
1.460000000000000000e+02,-1.756040636141228424e-16
1.470000000000000000e+02,3.570192216365053942e-17
1.480000000000000000e+02,3.296680698990504614e-17
1.490000000000000000e+02,-1.500129243610850725e-16
1.500000000000000000e+02,-5.560755219326343485e-16
1.510000000000000000e+02,-1.048128912310153457e-15
1.520000000000000000e+02,-1.443580957904825180e-15
1.530000000000000000e+02,-1.487811231539882704e-15
1.540000000000000000e+02,-8.897680843819176299e-16
1.550000000000000000e+02,-1.055757134359447011e-16
1.560000000000000000e+02,6.193966321520537499e-16
1.570000000000000000e+02,9.296659648898382514e-16
1.580000000000000000e+02,1.240764017632961063e-15
1.590000000000000000e+02,1.083915693581319703e-15
1.600000000000000000e+02,5.524787316266648000e-16
1.610000000000000000e+02,-3.048021090813792240e-17
1.620000000000000000e+02,-3.719009697417702889e-16
1.630000000000000000e+02,-7.395648820630018631e-16
1.640000000000000000e+02,-7.738805753126105486e-16
1.650000000000000000e+02,-3.763969130168770739e-16
1.660000000000000000e+02,9.746953442677695375e-17
1.670000000000000000e+02,5.013289071964455376e-16
1.680000000000000000e+02,8.061659602061006403e-16
1.690000000000000000e+02,9.718059213974180395e-16
1.700000000000000000e+02,7.139672093334358585e-16
1.710000000000000000e+02,3.716394525630658402e-16
1.720000000000000000e+02,3.129345923481481216e-18
1.730000000000000000e+02,-2.262996151440565715e-16
1.740000000000000000e+02,-4.174101728100230072e-16
1.750000000000000000e+02,-2.798212463445053408e-16
1.760000000000000000e+02,6.758906601813283845e-17
1.770000000000000000e+02,4.424046341593951481e-16
1.780000000000000000e+02,6.861621969243692722e-16
1.790000000000000000e+02,9.508348246921372001e-16
1.800000000000000000e+02,9.834627874083295323e-16
1.810000000000000000e+02,7.188355203939076149e-16
1.820000000000000000e+02,3.068777777127512253e-16
1.830000000000000000e+02,-2.271804461100813132e-16
1.840000000000000000e+02,-7.006164166122991497e-16
1.850000000000000000e+02,-8.186094583479183880e-16
1.860000000000000000e+02,-3.422635426117387623e-16
1.870000000000000000e+02,-4.597416442254960197e-16
1.880000000000000000e+02,-4.982776057100214762e-16
1.890000000000000000e+02,-4.774678370744871862e-16
1.900000000000000000e+02,-4.464411303893903281e-16
1.910000000000000000e+02,-3.555419283022361927e-16
1.920000000000000000e+02,4.748044775163262915e-18
1.930000000000000000e+02,4.797448316670974827e-16
1.940000000000000000e+02,1.041699639455851253e-15
1.950000000000000000e+02,1.646654176125408968e-15
1.960000000000000000e+02,2.256809807763477293e-15
1.970000000000000000e+02,2.811370182375502103e-15
1.980000000000000000e+02,3.211333114158111758e-15
1.990000000000000000e+02,3.347376189997154843e-15
2.000000000000000000e+02,3.087927863949565891e-15
2.010000000000000000e+02,2.913777925087709269e-15
2.020000000000000000e+02,2.753484766337840111e-15
2.030000000000000000e+02,2.592915848934733173e-15
2.040000000000000000e+02,2.529476919965127218e-15
2.050000000000000000e+02,2.668853918296006855e-15
2.060000000000000000e+02,2.666460632503716155e-15
2.070000000000000000e+02,2.785943689936371851e-15
2.080000000000000000e+02,3.084086007833739752e-15
2.090000000000000000e+02,3.624377367978876453e-15
2.100000000000000000e+02,4.373374833168534989e-15
2.110000000000000000e+02,5.049866751765595294e-15
2.120000000000000000e+02,5.751335135485820165e-15
2.130000000000000000e+02,6.394387157019722821e-15
2.140000000000000000e+02,6.867291514309320855e-15
2.150000000000000000e+02,7.299945852478774299e-15
2.160000000000000000e+02,7.852936274188128065e-15
2.170000000000000000e+02,8.355186369075002856e-15
2.180000000000000000e+02,8.796808605419639794e-15
2.190000000000000000e+02,9.172924883940816850e-15
2.200000000000000000e+02,9.572269396644314044e-15
2.210000000000000000e+02,1.003469510367652533e-14
2.220000000000000000e+02,1.060122928985282994e-14
2.230000000000000000e+02,1.134935875226950442e-14
2.240000000000000000e+02,1.237671475918571553e-14
2.250000000000000000e+02,1.331128863541832470e-14
2.260000000000000000e+02,1.435149303601149665e-14
2.270000000000000000e+02,1.549276151949025726e-14
2.280000000000000000e+02,1.671807562822729513e-14
2.290000000000000000e+02,1.801438594169528061e-14
2.300000000000000000e+02,1.941834074049721880e-14
2.310000000000000000e+02,2.087137120243574013e-14
2.320000000000000000e+02,2.233910735001461672e-14
2.330000000000000000e+02,2.377787308502106042e-14
2.340000000000000000e+02,2.524618590441140335e-14
2.350000000000000000e+02,2.687291424042611021e-14
2.360000000000000000e+02,2.859232748871272747e-14
2.370000000000000000e+02,3.043550978704189452e-14
2.380000000000000000e+02,3.244411135261916800e-14
2.390000000000000000e+02,3.456754141899894396e-14
2.400000000000000000e+02,3.681116083972029106e-14
2.410000000000000000e+02,3.922957695290383733e-14
2.420000000000000000e+02,4.184889740649379821e-14
2.430000000000000000e+02,4.469829960430693271e-14
2.440000000000000000e+02,4.768840157845840538e-14
2.450000000000000000e+02,5.085250816776346613e-14
2.460000000000000000e+02,5.418905561203945020e-14
2.470000000000000000e+02,5.768226186416786763e-14
2.480000000000000000e+02,6.132543742514397273e-14
2.490000000000000000e+02,6.523248966742234802e-14
2.500000000000000000e+02,6.934942523019672943e-14
2.510000000000000000e+02,7.368493992440738660e-14
2.520000000000000000e+02,7.824923712467138772e-14
2.530000000000000000e+02,8.306225524260850995e-14
2.540000000000000000e+02,8.815714421843590950e-14
2.550000000000000000e+02,9.355015490957245170e-14
2.560000000000000000e+02,9.927043344474600208e-14
2.570000000000000000e+02,1.053519652038534530e-13
2.580000000000000000e+02,1.117776070114414363e-13
2.590000000000000000e+02,1.185433202367942594e-13
2.600000000000000000e+02,1.256883077928713486e-13
2.610000000000000000e+02,1.332268032368288726e-13
2.620000000000000000e+02,1.411715428638123149e-13
2.630000000000000000e+02,1.495540919558777341e-13
2.640000000000000000e+02,1.583869408927554921e-13
2.650000000000000000e+02,1.676830848685849791e-13
2.660000000000000000e+02,1.774574761126197348e-13
2.670000000000000000e+02,1.877268623111459976e-13
2.680000000000000000e+02,1.985569168040314340e-13
2.690000000000000000e+02,2.099540736169730835e-13
2.700000000000000000e+02,2.219493053413025978e-13
2.710000000000000000e+02,2.345764777655398726e-13
2.720000000000000000e+02,2.478646063892178186e-13
2.730000000000000000e+02,2.618266643498213665e-13
2.740000000000000000e+02,2.765077328157611172e-13
2.750000000000000000e+02,2.919424072395707896e-13
2.760000000000000000e+02,3.081667302274212623e-13
2.770000000000000000e+02,3.252111382963381302e-13
2.780000000000000000e+02,3.431059279072541057e-13
2.790000000000000000e+02,3.618904763286187796e-13
2.800000000000000000e+02,3.816004989501804697e-13
2.810000000000000000e+02,4.022720194611785943e-13
2.820000000000000000e+02,4.239609191387050321e-13
2.830000000000000000e+02,4.467106088967005018e-13
2.840000000000000000e+02,4.705630953274882924e-13
2.850000000000000000e+02,4.955664580400365683e-13
2.860000000000000000e+02,5.217709106667739213e-13
2.870000000000000000e+02,5.492254074994122371e-13
2.880000000000000000e+02,5.779851279448286714e-13
2.890000000000000000e+02,6.081060511950717776e-13
2.900000000000000000e+02,6.396464095050528993e-13
2.910000000000000000e+02,6.726667838537997383e-13
2.920000000000000000e+02,7.072301810476469140e-13
2.930000000000000000e+02,7.434021108234267243e-13
2.940000000000000000e+02,7.812506629516588978e-13
2.950000000000000000e+02,8.208465843397414550e-13
2.960000000000000000e+02,8.622540011613328762e-13
2.970000000000000000e+02,9.055387441278075539e-13
2.980000000000000000e+02,9.507852633720845668e-13
2.990000000000000000e+02,9.980718580920474847e-13
3.000000000000000000e+02,1.047479311517539757e-12
3.010000000000000000e+02,1.099090932674273796e-12
3.020000000000000000e+02,1.152992598147737635e-12
3.030000000000000000e+02,1.209272793847102192e-12
3.040000000000000000e+02,1.268022656769130153e-12
3.050000000000000000e+02,1.329336016762080205e-12
3.060000000000000000e+02,1.393351300928247764e-12
3.070000000000000000e+02,1.460150645395511808e-12
3.080000000000000000e+02,1.529838245610109749e-12
3.090000000000000000e+02,1.602524882411903319e-12
3.100000000000000000e+02,1.678324925173872393e-12
3.110000000000000000e+02,1.757356409469881356e-12
3.120000000000000000e+02,1.839741114742448099e-12
3.130000000000000000e+02,1.925604641970508168e-12
3.140000000000000000e+02,2.015076491337186580e-12
3.150000000000000000e+02,2.108311746361535136e-12
3.160000000000000000e+02,2.205480349439601502e-12
3.170000000000000000e+02,2.306701366869404108e-12
3.180000000000000000e+02,2.412127276785357255e-12
3.190000000000000000e+02,2.521915590927874121e-12
3.200000000000000000e+02,2.636228968704457787e-12
3.210000000000000000e+02,2.755235331250789024e-12
3.220000000000000000e+02,2.879107975491818933e-12
3.230000000000000000e+02,3.008025688202857135e-12
3.240000000000000000e+02,3.142172860070659970e-12
3.250000000000000000e+02,3.281815129300716637e-12
3.260000000000000000e+02,3.427123982911641180e-12
3.270000000000000000e+02,3.578298060888241305e-12
3.280000000000000000e+02,3.735554716545719036e-12
3.290000000000000000e+02,3.899118474765537087e-12
3.300000000000000000e+02,4.069221191565213231e-12
3.310000000000000000e+02,4.246102213668111419e-12
3.320000000000000000e+02,4.430008538073220803e-12
3.330000000000000000e+02,4.621194971624956957e-12
3.340000000000000000e+02,4.819968162195414023e-12
3.350000000000000000e+02,5.026700678750250664e-12
3.360000000000000000e+02,5.241604472712020000e-12
3.370000000000000000e+02,5.464983308547334707e-12
3.380000000000000000e+02,5.697151323065544202e-12
3.390000000000000000e+02,5.938433267536176913e-12
3.400000000000000000e+02,6.189164749806360744e-12
3.410000000000000000e+02,6.449692476418257272e-12
3.420000000000000000e+02,6.720374494726506442e-12
3.430000000000000000e+02,7.001771336702014185e-12
3.440000000000000000e+02,7.294258544226360944e-12
3.450000000000000000e+02,7.598198316362146580e-12
3.460000000000000000e+02,7.914028542680416817e-12
3.470000000000000000e+02,8.242203231013373642e-12
3.480000000000000000e+02,8.583192919181272273e-12
3.490000000000000000e+02,8.937485086719280148e-12
3.500000000000000000e+02,9.305584566604363395e-12
3.510000000000000000e+02,9.688053784616012850e-12
3.520000000000000000e+02,1.008574325741775432e-11
3.530000000000000000e+02,1.049904431079746169e-11
3.540000000000000000e+02,1.092857643520335144e-11
3.550000000000000000e+02,1.137498342017601073e-11
3.560000000000000000e+02,1.183893401198590343e-11
3.570000000000000000e+02,1.232112257127089873e-11
3.580000000000000000e+02,1.282226973067379489e-11
3.590000000000000000e+02,1.334312305247984137e-11
3.600000000000000000e+02,1.388474832376621814e-11
3.610000000000000000e+02,1.444810430913539749e-11
3.620000000000000000e+02,1.503389739417905864e-11
3.630000000000000000e+02,1.564306009625972136e-11
3.640000000000000000e+02,1.627656346483811713e-11
3.650000000000000000e+02,1.693541815676230964e-11
3.660000000000000000e+02,1.762067551155675544e-11
3.670000000000000000e+02,1.833342862671142758e-11
3.680000000000000000e+02,1.907481343297084884e-11
3.690000000000000000e+02,1.984689506682275072e-11
3.700000000000000000e+02,2.065048639483929845e-11
3.710000000000000000e+02,2.148693641192270394e-11
3.720000000000000000e+02,2.235768096000623408e-11
3.730000000000000000e+02,2.326421769122132349e-11
3.740000000000000000e+02,2.420810781875270094e-11
3.750000000000000000e+02,2.519097786769356105e-11
3.760000000000000000e+02,2.621479254429314674e-11
3.770000000000000000e+02,2.728230808376327136e-11
3.780000000000000000e+02,2.839485051529980747e-11
3.790000000000000000e+02,2.955450741871894374e-11
3.800000000000000000e+02,3.076346343604369222e-11
3.810000000000000000e+02,3.202400325082689498e-11
3.820000000000000000e+02,3.333851456747410167e-11
3.830000000000000000e+02,3.470949109056662791e-11
3.840000000000000000e+02,3.614031412051009946e-11
3.850000000000000000e+02,3.763430317607655973e-11
3.860000000000000000e+02,3.919393554571225230e-11
3.870000000000000000e+02,4.082240669948945270e-11
3.880000000000000000e+02,4.252306458439580379e-11
3.890000000000000000e+02,4.429941431270239815e-11
3.900000000000000000e+02,4.615512285033171817e-11
3.910000000000000000e+02,4.809402370522569251e-11
3.920000000000000000e+02,5.012215158326404741e-11
3.930000000000000000e+02,5.224347598427730833e-11
3.940000000000000000e+02,5.446229798766609764e-11
3.950000000000000000e+02,5.678358115896744333e-11
3.960000000000000000e+02,5.921253203054299412e-11
3.970000000000000000e+02,6.175460766806811480e-11
3.980000000000000000e+02,6.441552323702076193e-11
3.990000000000000000e+02,6.720145771691435333e-11
4.000000000000000000e+02,7.012265223302932060e-11
4.010000000000000000e+02,7.318378983704310895e-11
4.020000000000000000e+02,7.639229370410471248e-11
4.030000000000000000e+02,7.975596382186690152e-11
4.040000000000000000e+02,8.328298917574623956e-11
4.050000000000000000e+02,8.698195993418310009e-11
4.060000000000000000e+02,9.086240103486671620e-11
4.070000000000000000e+02,9.493933985908873983e-11
4.080000000000000000e+02,9.922026039845649650e-11
4.090000000000000000e+02,1.037164852869698004e-10
4.100000000000000000e+02,1.084399401824027020e-10
4.110000000000000000e+02,1.134031742701311456e-10
4.120000000000000000e+02,1.186193807669608855e-10
4.130000000000000000e+02,1.241033581669090497e-10
4.140000000000000000e+02,1.298762210474777158e-10
4.150000000000000000e+02,1.359505178446482252e-10
4.160000000000000000e+02,1.423435485691793631e-10
4.170000000000000000e+02,1.490735502244566768e-10
4.180000000000000000e+02,1.561597288363297519e-10
4.190000000000000000e+02,1.636222914829485836e-10
4.200000000000000000e+02,1.714844445533258417e-10
4.210000000000000000e+02,1.797782605743137504e-10
4.220000000000000000e+02,1.885231987063744351e-10
4.230000000000000000e+02,1.977459544458940028e-10
4.240000000000000000e+02,2.074746995422528354e-10
4.250000000000000000e+02,2.177391334030588232e-10
4.260000000000000000e+02,2.285705344993799252e-10
4.270000000000000000e+02,2.400056025434416498e-10
4.280000000000000000e+02,2.520929742022546843e-10
4.290000000000000000e+02,2.648633458044992836e-10
4.300000000000000000e+02,2.783582174539702721e-10
4.310000000000000000e+02,2.926214209061521004e-10
4.320000000000000000e+02,3.076992016536765633e-10
4.330000000000000000e+02,3.236403010117817071e-10
4.340000000000000000e+02,3.405233408392651200e-10
4.350000000000000000e+02,3.583929832318859314e-10
4.360000000000000000e+02,3.773110461506899317e-10
4.370000000000000000e+02,3.973432541186067130e-10
4.380000000000000000e+02,4.185591239774953479e-10
4.390000000000000000e+02,4.410321012066398684e-10
4.400000000000000000e+02,4.648624914140694583e-10
4.410000000000000000e+02,4.901359105426470297e-10
4.420000000000000000e+02,5.169388921578872536e-10
4.430000000000000000e+02,5.453696522304309399e-10
4.440000000000000000e+02,5.755321736946886731e-10
4.450000000000000000e+02,6.075364166190111526e-10
4.460000000000000000e+02,6.415196139786172472e-10
4.470000000000000000e+02,6.776299428217615414e-10
4.480000000000000000e+02,7.159896988516189861e-10
4.490000000000000000e+02,7.567466444661533939e-10
4.500000000000000000e+02,8.000574116271951326e-10
4.510000000000000000e+02,8.460878337737715303e-10
4.520000000000000000e+02,8.950264280258343917e-10
4.530000000000000000e+02,9.471208065081728727e-10
4.540000000000000000e+02,1.002546640594077953e-09
4.550000000000000000e+02,1.061527023769481816e-09
4.560000000000000000e+02,1.124298666674285611e-09
4.570000000000000000e+02,1.191112416128813408e-09
4.580000000000000000e+02,1.262290125554350214e-09
4.590000000000000000e+02,1.338154010381097465e-09
4.600000000000000000e+02,1.418996506498998718e-09
4.610000000000000000e+02,1.505159086869915972e-09
4.620000000000000000e+02,1.597004637490161717e-09
4.630000000000000000e+02,1.694918297153890148e-09
4.640000000000000000e+02,1.799430707140912994e-09
4.650000000000000000e+02,1.910950410264650098e-09
4.660000000000000000e+02,2.029962134623937624e-09
4.670000000000000000e+02,2.156986588765462633e-09
4.680000000000000000e+02,2.292577082367036649e-09
4.690000000000000000e+02,2.437370252673924928e-09
4.700000000000000000e+02,2.592127788365617359e-09
4.710000000000000000e+02,2.757479911124682827e-09
4.720000000000000000e+02,2.934176140791618117e-09
4.730000000000000000e+02,3.123014129036817604e-09
4.740000000000000000e+02,3.324841593628141261e-09
4.750000000000000000e+02,3.540745108306292411e-09
4.760000000000000000e+02,3.771754015439766154e-09
4.770000000000000000e+02,4.018892008002259171e-09
4.780000000000000000e+02,4.283314266796907650e-09
4.790000000000000000e+02,4.566250540748047502e-09
4.800000000000000000e+02,4.869025109122750166e-09
4.810000000000000000e+02,5.193457435415575770e-09
4.820000000000000000e+02,5.540909465654634503e-09
4.830000000000000000e+02,5.913056542622145733e-09
4.840000000000000000e+02,6.311684588139589159e-09
4.850000000000000000e+02,6.738694679256495928e-09
4.860000000000000000e+02,7.196326737866920051e-09
4.870000000000000000e+02,7.687102700750093262e-09
4.880000000000000000e+02,8.213236452244773554e-09
4.890000000000000000e+02,8.777311620286735064e-09
4.900000000000000000e+02,9.382080342343329258e-09
4.910000000000000000e+02,1.003071547437358820e-08
4.920000000000000000e+02,1.072694116312170929e-08
4.930000000000000000e+02,1.147398148308666756e-08
4.940000000000000000e+02,1.227560402232084815e-08
4.950000000000000000e+02,1.313582839491375495e-08
4.960000000000000000e+02,1.405915615658263516e-08
4.970000000000000000e+02,1.505092566802269774e-08
4.980000000000000000e+02,1.611587979429043371e-08
4.990000000000000000e+02,1.725947922549756755e-08
5.000000000000000000e+02,1.848755082530301712e-08
5.010000000000000000e+02,1.980653187132890878e-08
5.020000000000000000e+02,2.122423650625004067e-08
5.030000000000000000e+02,2.274751956591533994e-08
5.040000000000000000e+02,2.438429812264045539e-08
5.050000000000000000e+02,2.614302277851497478e-08
5.060000000000000000e+02,2.803291703208401354e-08
5.070000000000000000e+02,3.006543089328039326e-08
5.080000000000000000e+02,3.225047297785613297e-08
5.090000000000000000e+02,3.459953233636977522e-08
5.100000000000000000e+02,3.712487665821471524e-08
5.110000000000000000e+02,3.983973915529152414e-08
5.120000000000000000e+02,4.276080705225997035e-08
5.130000000000000000e+02,4.590242993784717850e-08
5.140000000000000000e+02,4.928125949921660507e-08
5.150000000000000000e+02,5.291507636909189238e-08
5.160000000000000000e+02,5.682285559310147148e-08
5.170000000000000000e+02,6.102890508679208747e-08
5.180000000000000000e+02,6.555395275237122231e-08
5.190000000000000000e+02,7.042208999115533734e-08
5.200000000000000000e+02,7.565903803347745019e-08
5.210000000000000000e+02,8.129221765301233868e-08
5.220000000000000000e+02,8.735623218167924918e-08
5.230000000000000000e+02,9.388169693859564934e-08
5.240000000000000000e+02,1.009031500919866152e-07
5.250000000000000000e+02,1.084577222125084581e-07
5.260000000000000000e+02,1.165849898902993054e-07
5.270000000000000000e+02,1.253339807067537656e-07
5.280000000000000000e+02,1.347498188205588933e-07
5.290000000000000000e+02,1.448818849330959046e-07
5.300000000000000000e+02,1.557836314848250876e-07
5.310000000000000000e+02,1.675120166620120762e-07
5.320000000000000000e+02,1.801357640415578816e-07
5.330000000000000000e+02,1.937209032471165786e-07
5.340000000000000000e+02,2.083377220676610116e-07
5.350000000000000000e+02,2.240626329924259156e-07
5.360000000000000000e+02,2.409794083519307028e-07
5.370000000000000000e+02,2.591860903066352289e-07
5.380000000000000000e+02,2.787738496103650466e-07
5.390000000000000000e+02,2.998452469978321170e-07
5.400000000000000000e+02,3.225096233017875189e-07
5.410000000000000000e+02,3.468916980837078424e-07
5.420000000000000000e+02,3.731206414424640625e-07
5.430000000000000000e+02,4.013301814011248161e-07
5.440000000000000000e+02,4.316656266637968662e-07
5.450000000000000000e+02,4.642830901851447905e-07
5.460000000000000000e+02,4.993640716883557673e-07
5.470000000000000000e+02,5.370820932070131164e-07
5.480000000000000000e+02,5.776294833989021152e-07
5.490000000000000000e+02,6.212110119515506753e-07
5.500000000000000000e+02,6.680552413399843703e-07
5.510000000000000000e+02,7.184062435030573828e-07
5.520000000000000000e+02,7.725119272746483973e-07
5.530000000000000000e+02,8.306422317994528022e-07
5.540000000000000000e+02,8.930842065645142774e-07
5.550000000000000000e+02,9.601711574151651682e-07
5.560000000000000000e+02,1.032224493751102503e-06
5.570000000000000000e+02,1.109597721609217675e-06
5.580000000000000000e+02,1.192666879676876369e-06
5.590000000000000000e+02,1.281843330866813713e-06
5.600000000000000000e+02,1.377574743686187022e-06
5.610000000000000000e+02,1.480311658096347011e-06
5.620000000000000000e+02,1.590543689854750306e-06
5.630000000000000000e+02,1.708790470546847649e-06
5.640000000000000000e+02,1.835639463772027494e-06
5.650000000000000000e+02,1.971679773950731705e-06
5.660000000000000000e+02,2.117541307910322479e-06
5.670000000000000000e+02,2.273896164193245916e-06
5.680000000000000000e+02,2.441468652150261995e-06
5.690000000000000000e+02,2.621055033300699688e-06
5.700000000000000000e+02,2.813452345961032220e-06
5.710000000000000000e+02,3.019524054175380995e-06
5.720000000000000000e+02,3.240184360088910012e-06
5.730000000000000000e+02,3.476442503261703952e-06
5.740000000000000000e+02,3.729339650207135623e-06
5.750000000000000000e+02,3.999967550915517311e-06
5.760000000000000000e+02,4.289491195442494781e-06
5.770000000000000000e+02,4.599150850506796917e-06
5.780000000000000000e+02,4.930310804025710685e-06
5.790000000000000000e+02,5.284338913005129185e-06
5.800000000000000000e+02,5.662708285211313857e-06
5.810000000000000000e+02,6.066973973452653589e-06
